9,-53,-54,-52,-53,-54
9,-54,-52,-53,-54,-53
9,-52,-53,-54,-53,-53
9,-53,-54,-53,-53,-53
9,-54,-53,-53,-53,-54
9,-53,-53,-53,-54,-54
9,-53,-53,-54,-54,-52
9,-53,-54,-54,-52,-53
9,-54,-54,-52,-53,-53
9,-54,-52,-53,-53,-54
9,-52,-53,-53,-54,-53
9,-53,-53,-54,-53,-53
9,-53,-54,-53,-53,-54
9,-54,-53,-53,-54,-52
9,-53,-53,-54,-52,-54
9,-53,-54,-52,-54,-54
9,-54,-52,-54,-54,-51
9,-52,-54,-54,-51,-56
9,-54,-54,-51,-56,-51
9,-54,-51,-56,-51,-56
9,-51,-56,-51,-56,-50
9,-56,-51,-56,-50,-50
9,-51,-56,-50,-50,-52
9,-56,-50,-50,-52,-57
9,-50,-50,-52,-57,-50
9,-50,-52,-57,-50,-50
9,-52,-57,-50,-50,-56
9,-57,-50,-50,-56,-50
9,-50,-50,-56,-50,-55
9,-50,-56,-50,-55,-54
9,-56,-50,-55,-54,-51
9,-50,-55,-54,-51,-51
9,-55,-54,-51,-51,-55
9,-54,-51,-51,-55,-52
9,-51,-51,-55,-52,-54
9,-51,-55,-52,-54,-51
9,-55,-52,-54,-51,-53
9,-52,-54,-51,-53,-55
9,-54,-51,-53,-55,-50
9,-51,-53,-55,-50,-54
9,-53,-55,-50,-54,-54
9,-55,-50,-54,-54,-50
9,-50,-54,-54,-50,-53
9,-54,-54,-50,-53,-54
9,-54,-50,-53,-54,-55
9,-50,-53,-54,-55,-52
9,-53,-54,-55,-52,-53
9,-54,-55,-52,-53,-54
9,-55,-52,-53,-54,-51
9,-52,-53,-54,-51,-54
9,-53,-54,-51,-54,-52
9,-54,-51,-54,-52,-54
9,-51,-54,-52,-54,-55
9,-54,-52,-54,-55,-53
9,-52,-54,-55,-53,-55
9,-54,-55,-53,-55,-54
9,-55,-53,-55,-54,-54
9,-53,-55,-54,-54,-55
9,-55,-54,-54,-55,-54
9,-54,-54,-55,-54,-54
9,-54,-55,-54,-54,-54
9,-55,-54,-54,-54,-54
9,-54,-54,-54,-54,-54
9,-54,-54,-54,-54,-54
9,-54,-54,-54,-54,-55
9,-54,-54,-54,-55,-55
9,-54,-54,-55,-55,-55
9,-54,-55,-55,-55,-54
9,-55,-55,-55,-54,-54
9,-55,-55,-54,-54,-54
9,-55,-54,-54,-54,-54
9,-54,-54,-54,-54,-53
9,-54,-54,-54,-53,-54
9,-54,-54,-53,-54,-53
9,-54,-53,-54,-53,-54
9,-53,-54,-53,-54,-54
9,-54,-53,-54,-54,-54
9,-53,-54,-54,-54,-54
9,-54,-54,-54,-54,-54
9,-54,-54,-54,-54,-54
9,-54,-54,-54,-54,-53
9,-54,-54,-54,-53,-54
9,-54,-54,-53,-54,-54
9,-54,-53,-54,-54,-55
9,-53,-54,-54,-55,-55
9,-54,-54,-55,-55,-54
9,-54,-55,-55,-54,-55
9,-55,-55,-54,-55,-54
9,-55,-54,-55,-54,-54
9,-54,-55,-54,-54,-55
9,-55,-54,-54,-55,-54
9,-54,-54,-55,-54,-54
9,-54,-55,-54,-54,-55
9,-55,-54,-54,-55,-54
9,-54,-54,-55,-54,-55
9,-54,-55,-54,-55,-54
9,-55,-54,-55,-54,-54
9,-54,-55,-54,-54,-54
9,-55,-54,-54,-54,-55
9,-54,-54,-54,-55,-54
9,-54,-54,-55,-54,-55
9,-54,-55,-54,-55,-55
9,-55,-54,-55,-55,-54
9,-54,-55,-55,-54,-54
9,-55,-55,-54,-54,-56
9,-55,-54,-54,-56,-55
9,-54,-54,-56,-55,-55
9,-54,-56,-55,-55,-55
9,-56,-55,-55,-55,-55
9,-55,-55,-55,-55,-55
9,-55,-55,-55,-55,-55
9,-55,-55,-55,-55,-55
9,-55,-55,-55,-55,-55
9,-55,-55,-55,-55,-55
9,-55,-55,-55,-55,-54
9,-55,-55,-55,-54,-55
9,-55,-55,-54,-55,-54
9,-55,-54,-55,-54,-56
9,-54,-55,-54,-56,-55
9,-55,-54,-56,-55,-54
9,-54,-56,-55,-54,-55
9,-56,-55,-54,-55,-54
9,-55,-54,-55,-54,-55
9,-54,-55,-54,-55,-55
9,-55,-54,-55,-55,-54
9,-54,-55,-55,-54,-55
9,-55,-55,-54,-55,-54
9,-55,-54,-55,-54,-54
9,-54,-55,-54,-54,-54
9,-55,-54,-54,-54,-55
9,-54,-54,-54,-55,-54
9,-54,-54,-55,-54,-51
9,-54,-55,-54,-51,-53
9,-55,-54,-51,-53,-55
9,-54,-51,-53,-55,-50
9,-51,-53,-55,-50,-52
9,-53,-55,-50,-52,-53
9,-55,-50,-52,-53,-53
9,-50,-52,-53,-53,-50
9,-52,-53,-53,-50,-50
9,-53,-53,-50,-50,-53
9,-53,-50,-50,-53,-52
9,-50,-50,-53,-52,-52
9,-50,-53,-52,-52,-56
9,-53,-52,-52,-56,-55
9,-52,-52,-56,-55,-54
9,-52,-56,-55,-54,-53
9,-56,-55,-54,-53,-52
9,-55,-54,-53,-52,-53
9,-54,-53,-52,-53,-51
9,-53,-52,-53,-51,-51
9,-52,-53,-51,-51,-54
9,-53,-51,-51,-54,-51
9,-51,-51,-54,-51,-54
9,-51,-54,-51,-54,-52
9,-54,-51,-54,-52,-54
9,-51,-54,-52,-54,-53
9,-54,-52,-54,-53,-54
9,-52,-54,-53,-54,-54
9,-54,-53,-54,-54,-54
9,-53,-54,-54,-54,-53
9,-54,-54,-54,-53,-52
9,-54,-54,-53,-52,-53
9,-54,-53,-52,-53,-55
9,-53,-52,-53,-55,-55
9,-52,-53,-55,-55,-53
9,-53,-55,-55,-53,-56
9,-55,-55,-53,-56,-53
9,-55,-53,-56,-53,-57
9,-53,-56,-53,-57,-62
9,-56,-53,-57,-62,-60
9,-53,-57,-62,-60,-62
9,-57,-62,-60,-62,-62
9,-62,-60,-62,-62,-67
9,-60,-62,-62,-67,-62
9,-62,-62,-67,-62,-66
9,-62,-67,-62,-66,-61
9,-67,-62,-66,-61,-67
9,-62,-66,-61,-67,-60
9,-66,-61,-67,-60,-60
9,-61,-67,-60,-60,-60
9,-67,-60,-60,-60,-61
9,-60,-60,-60,-61,-58
9,-60,-60,-61,-58,-61
9,-60,-61,-58,-61,-60
9,-61,-58,-61,-60,-57
9,-58,-61,-60,-57,-57
9,-61,-60,-57,-57,-59
9,-60,-57,-57,-59,-59
9,-57,-57,-59,-59,-60
9,-57,-59,-59,-60,-60
9,-59,-59,-60,-60,-58
9,-59,-60,-60,-58,-58
9,-60,-60,-58,-58,-59
9,-60,-58,-58,-59,-61
9,-58,-58,-59,-61,-60
9,-58,-59,-61,-60,-60
9,-59,-61,-60,-60,-63
9,-61,-60,-60,-63,-63
9,-60,-60,-63,-63,-62
9,-60,-63,-63,-62,-62
9,-63,-63,-62,-62,-62
9,-63,-62,-62,-62,-62
9,-62,-62,-62,-62,-62
9,-62,-62,-62,-62,-61
9,-62,-62,-62,-61,-61
9,-62,-62,-61,-61,-62
9,-62,-61,-61,-62,-63
9,-61,-61,-62,-63,-62
9,-61,-62,-63,-62,-63
9,-62,-63,-62,-63,-59
9,-63,-62,-63,-59,-58
9,-62,-63,-59,-58,-62
9,-63,-59,-58,-62,-57
9,-59,-58,-62,-57,-58
9,-58,-62,-57,-58,-66
9,-62,-57,-58,-66,-59
9,-57,-58,-66,-59,-57
9,-60,-60,-63,-63,-62
9,-60,-63,-63,-62,-62
9,-63,-63,-62,-62,-62
9,-63,-62,-62,-62,-62
10,-61,-58,-58,-61,-59
10,-58,-58,-61,-59,-59
10,-58,-61,-59,-59,-58
10,-61,-59,-59,-58,-61
10,-59,-59,-58,-61,-59
10,-59,-58,-61,-59,-58
10,-58,-61,-59,-58,-59
10,-61,-59,-58,-59,-60
10,-59,-58,-59,-60,-59
10,-58,-59,-60,-59,-59
10,-59,-60,-59,-59,-58
10,-60,-59,-59,-58,-59
10,-59,-59,-58,-59,-59
10,-59,-58,-59,-59,-57
10,-58,-59,-59,-57,-76
10,-59,-59,-57,-76,-58
10,-59,-57,-76,-58,-56
10,-57,-76,-58,-56,-57
10,-76,-58,-56,-57,-57
10,-58,-56,-57,-57,-60
10,-56,-57,-57,-60,-57
10,-57,-57,-60,-57,-59
10,-57,-60,-57,-59,-55
10,-60,-57,-59,-55,-57
10,-57,-59,-55,-57,-59
10,-59,-55,-57,-59,-55
10,-55,-57,-59,-55,-61
10,-57,-59,-55,-61,-55
10,-59,-55,-61,-55,-58
10,-55,-61,-55,-58,-61
10,-61,-55,-58,-61,-51
10,-55,-58,-61,-51,-72
10,-58,-61,-51,-72,-51
10,-61,-51,-72,-51,-56
10,-51,-72,-51,-56,-55
10,-72,-51,-56,-55,-50
10,-51,-56,-55,-50,-53
10,-56,-55,-50,-53,-52
10,-55,-50,-53,-52,-53
10,-50,-53,-52,-53,-49
10,-53,-52,-53,-49,-54
10,-52,-53,-49,-54,-51
10,-53,-49,-54,-51,-57
10,-49,-54,-51,-57,-49
10,-54,-51,-57,-49,-54
10,-51,-57,-49,-54,-48
10,-57,-49,-54,-48,-52
10,-49,-54,-48,-52,-53
10,-54,-48,-52,-53,-48
10,-48,-52,-53,-48,-53
10,-52,-53,-48,-53,-49
10,-53,-48,-53,-49,-55
10,-48,-53,-49,-55,-49
10,-53,-49,-55,-49,-55
10,-49,-55,-49,-55,-52
10,-55,-49,-55,-52,-49
10,-49,-55,-52,-49,-52
10,-55,-52,-49,-52,-49
10,-52,-49,-52,-49,-53
10,-49,-52,-49,-53,-51
10,-52,-49,-53,-51,-53
10,-49,-53,-51,-53,-49
10,-53,-51,-53,-49,-47
10,-51,-53,-49,-47,-54
10,-53,-49,-47,-54,-47
10,-49,-47,-54,-47,-55
10,-47,-54,-47,-55,-53
10,-54,-47,-55,-53,-55
10,-47,-55,-53,-55,-52
10,-55,-53,-55,-52,-52
10,-53,-55,-52,-52,-51
10,-55,-52,-52,-51,-50
10,-52,-52,-51,-50,-50
10,-52,-51,-50,-50,-52
10,-51,-50,-50,-52,-52
10,-50,-50,-52,-52,-48
10,-50,-52,-52,-48,-52
10,-52,-52,-48,-52,-49
10,-52,-48,-52,-49,-52
10,-48,-52,-49,-52,-48
10,-52,-49,-52,-48,-54
10,-49,-52,-48,-54,-49
10,-52,-48,-54,-49,-52
10,-48,-54,-49,-52,-49
10,-54,-49,-52,-49,-52
10,-49,-52,-49,-52,-53
10,-52,-49,-52,-53,-49
10,-49,-52,-53,-49,-48
10,-52,-53,-49,-48,-50
10,-53,-49,-48,-50,-52
10,-49,-48,-50,-52,-48
10,-48,-50,-52,-48,-53
10,-50,-52,-48,-53,-47
10,-52,-48,-53,-47,-51
10,-48,-53,-47,-51,-51
10,-53,-47,-51,-51,-48
10,-47,-51,-51,-48,-51
10,-51,-51,-48,-51,-52
10,-51,-48,-51,-52,-48
10,-48,-51,-52,-48,-51
10,-51,-52,-48,-51,-53
10,-52,-48,-51,-53,-47
10,-48,-51,-53,-47,-52
10,-51,-53,-47,-52,-47
10,-53,-47,-52,-47,-51
10,-47,-52,-47,-51,-51
10,-52,-47,-51,-51,-53
10,-47,-51,-51,-53,-48
10,-51,-51,-53,-48,-52
10,-51,-53,-48,-52,-53
10,-53,-48,-52,-53,-52
10,-48,-52,-53,-52,-53
10,-52,-53,-52,-53,-48
10,-53,-52,-53,-48,-51
10,-52,-53,-48,-51,-52
10,-53,-48,-51,-52,-48
10,-48,-51,-52,-48,-52
10,-51,-52,-48,-52,-48
10,-52,-48,-52,-48,-51
10,-48,-52,-48,-51,-48
10,-52,-48,-51,-48,-52
10,-48,-51,-48,-52,-52
10,-51,-48,-52,-52,-49
10,-48,-52,-52,-49,-52
10,-52,-52,-49,-52,-52
10,-52,-49,-52,-52,-49
10,-49,-52,-52,-49,-52
10,-52,-52,-49,-52,-52
10,-52,-49,-52,-52,-52
10,-49,-52,-52,-52,-53
10,-52,-52,-52,-53,-48
10,-52,-52,-53,-48,-51
10,-52,-53,-48,-51,-52
10,-53,-48,-51,-52,-52
10,-48,-51,-52,-52,-52
10,-51,-52,-52,-52,-48
10,-52,-52,-52,-48,-51
10,-52,-52,-48,-51,-52
10,-52,-48,-51,-52,-48
10,-48,-51,-52,-48,-53
10,-51,-52,-48,-53,-52
10,-52,-48,-53,-52,-49
10,-48,-53,-52,-49,-52
10,-53,-52,-49,-52,-52
10,-52,-49,-52,-52,-52
10,-49,-52,-52,-52,-53
10,-52,-52,-52,-53,-48
10,-52,-52,-53,-48,-53
10,-52,-53,-48,-53,-48
10,-53,-48,-53,-48,-52
10,-48,-53,-48,-52,-52
10,-53,-48,-52,-52,-48
10,-48,-52,-52,-48,-51
10,-52,-52,-48,-51,-53
10,-52,-48,-51,-53,-46
10,-48,-51,-53,-46,-53
10,-51,-53,-46,-53,-48
10,-53,-46,-53,-48,-52
10,-46,-53,-48,-52,-52
10,-53,-48,-52,-52,-52
10,-48,-52,-52,-52,-51
10,-52,-52,-52,-51,-52
10,-52,-52,-51,-52,-48
10,-52,-51,-52,-48,-51
10,-51,-52,-48,-51,-52
10,-52,-48,-51,-52,-48
10,-48,-51,-52,-48,-51
10,-51,-52,-48,-51,-52
10,-52,-48,-51,-52,-48
10,-48,-51,-52,-48,-52
10,-51,-52,-48,-52,-51
10,-52,-48,-52,-51,-51
10,-48,-52,-51,-51,-49
10,-52,-51,-51,-49,-52
10,-51,-51,-49,-52,-51
10,-51,-49,-52,-51,-48
10,-49,-52,-51,-48,-51
10,-52,-51,-48,-51,-51
10,-51,-48,-51,-51,-51
10,-48,-51,-51,-51,-51
10,-51,-51,-51,-51,-49
10,-51,-51,-51,-49,-51
10,-51,-51,-49,-51,-51
10,-51,-49,-51,-51,-48
10,-49,-51,-51,-48,-51
10,-51,-51,-48,-51,-48
10,-51,-48,-51,-48,-51
10,-48,-51,-48,-51,-52
10,-51,-48,-51,-52,-51
10,-48,-51,-52,-51,-52
10,-51,-52,-51,-52,-52
10,-52,-51,-52,-52,-53
10,-51,-52,-52,-53,-48
10,-52,-52,-53,-48,-53
10,-52,-53,-48,-53,-49
10,-53,-48,-53,-49,-52
10,-48,-53,-49,-52,-54
10,-53,-49,-52,-54,-52
10,-49,-52,-54,-52,-54
10,-52,-54,-52,-54,-49
10,-54,-52,-54,-49,-53
10,-52,-54,-49,-53,-54
10,-54,-49,-53,-54,-50
10,-49,-53,-54,-50,-52
10,-53,-54,-50,-52,-49
10,-54,-50,-52,-49,-53
10,-50,-52,-49,-53,-52
10,-52,-49,-53,-52,-49
10,-49,-53,-52,-49,-53
10,-53,-52,-49,-53,-50
10,-52,-49,-53,-50,-54
10,-49,-53,-50,-54,-53
10,-53,-50,-54,-53,-54
10,-50,-54,-53,-54,-53
10,-54,-53,-54,-53,-49
10,-53,-54,-53,-49,-53
10,-54,-53,-49,-53,-53
10,-53,-49,-53,-53,-49
10,-49,-53,-53,-49,-53
10,-53,-53,-49,-53,-53
10,-53,-49,-53,-53,-53
10,-49,-53,-53,-53,-51
10,-53,-53,-53,-51,-53
10,-53,-53,-51,-53,-50
10,-53,-51,-53,-50,-51
10,-51,-53,-50,-51,-48
10,-53,-50,-51,-48,-53
10,-50,-51,-48,-53,-52
10,-51,-48,-53,-52,-49
10,-48,-53,-52,-49,-52
10,-53,-52,-49,-52,-48
10,-52,-49,-52,-48,-51
10,-49,-52,-48,-51,-53
10,-52,-48,-51,-53,-51
10,-48,-51,-53,-51,-53
10,-51,-53,-51,-53,-49
10,-53,-51,-53,-49,-48
10,-51,-53,-49,-48,-51
10,-53,-49,-48,-51,-53
10,-49,-48,-51,-53,-50
10,-48,-51,-53,-50,-51
10,-51,-53,-50,-51,-53
10,-53,-50,-51,-53,-49
10,-50,-51,-53,-49,-53
10,-51,-53,-49,-53,-49
10,-53,-49,-53,-49,-51
10,-49,-53,-49,-51,-53
10,-53,-49,-51,-53,-52
10,-49,-51,-53,-52,-53
10,-51,-53,-52,-53,-49
10,-53,-52,-53,-49,-51
10,-52,-53,-49,-51,-53
10,-53,-49,-51,-53,-49
10,-49,-51,-53,-49,-52
10,-51,-53,-49,-52,-52
10,-53,-49,-52,-52,-51
10,-49,-52,-52,-51,-49
10,-52,-52,-51,-49,-51
10,-52,-51,-49,-51,-48
10,-51,-49,-51,-48,-53
10,-49,-51,-48,-53,-48
10,-51,-48,-53,-48,-51
10,-48,-53,-48,-51,-52
10,-53,-48,-51,-52,-48
10,-48,-51,-52,-48,-52
10,-51,-52,-48,-52,-52
10,-52,-48,-52,-52,-48
10,-48,-52,-52,-48,-52
10,-52,-52,-48,-52,-52
10,-52,-48,-52,-52,-51
10,-48,-52,-52,-51,-53
10,-52,-52,-51,-53,-49
10,-52,-51,-53,-49,-52
10,-51,-53,-49,-52,-52
10,-53,-49,-52,-52,-48
10,-49,-52,-52,-48,-52
10,-52,-52,-48,-52,-49
10,-52,-48,-52,-49,-52
10,-48,-52,-49,-52,-53
10,-52,-49,-52,-53,-52
10,-49,-52,-53,-52,-53
10,-52,-53,-52,-53,-49
10,-53,-52,-53,-49,-53
10,-52,-53,-49,-53,-49
10,-53,-49,-53,-49,-53
10,-49,-53,-49,-53,-53
10,-53,-49,-53,-53,-53
10,-49,-53,-53,-53,-50
10,-53,-53,-53,-50,-49
10,-53,-53,-50,-49,-54
10,-53,-50,-49,-54,-54
10,-50,-49,-54,-54,-50
10,-49,-54,-54,-50,-53
10,-54,-54,-50,-53,-48
10,-54,-50,-53,-48,-50
10,-50,-53,-48,-50,-53
10,-53,-48,-50,-53,-54
10,-48,-50,-53,-54,-48
10,-50,-53,-54,-48,-53
10,-53,-54,-48,-53,-53
10,-54,-48,-53,-53,-49
10,-48,-53,-53,-49,-53
10,-53,-53,-49,-53,-53
10,-53,-49,-53,-53,-54
10,-49,-53,-53,-54,-53
10,-53,-53,-54,-53,-49
10,-53,-54,-53,-49,-54
10,-54,-53,-49,-54,-49
10,-53,-49,-54,-49,-54
10,-49,-54,-49,-54,-50
10,-54,-49,-54,-50,-53
10,-49,-54,-50,-53,-53
10,-54,-50,-53,-53,-55
10,-50,-53,-53,-55,-50
10,-53,-53,-55,-50,-53
10,-53,-55,-50,-53,-55
10,-55,-50,-53,-55,-48
10,-50,-53,-55,-48,-53
10,-53,-55,-48,-53,-55
10,-55,-48,-53,-55,-53
10,-48,-53,-55,-53,-54
10,-53,-55,-53,-54,-49
10,-55,-53,-54,-49,-53
10,-53,-54,-49,-53,-54
10,-54,-49,-53,-54,-54
10,-49,-53,-54,-54,-54
10,-53,-54,-54,-54,-53
10,-54,-54,-54,-53,-54
10,-54,-54,-53,-54,-53
10,-54,-53,-54,-53,-49
10,-53,-54,-53,-49,-54
10,-54,-53,-49,-54,-48
10,-53,-49,-54,-48,-53
10,-49,-54,-48,-53,-48
10,-54,-48,-53,-48,-53
10,-48,-53,-48,-53,-53
10,-53,-48,-53,-53,-49
10,-48,-53,-53,-49,-53
10,-53,-53,-49,-53,-53
10,-53,-49,-53,-53,-50
10,-49,-53,-53,-50,-54
10,-53,-53,-50,-54,-52
10,-53,-50,-54,-52,-49
10,-50,-54,-52,-49,-54
10,-54,-52,-49,-54,-50
10,-52,-49,-54,-50,-52
10,-49,-54,-50,-52,-49
10,-54,-50,-52,-49,-53
10,-50,-52,-49,-53,-53
10,-52,-49,-53,-53,-52
10,-49,-53,-53,-52,-49
10,-53,-53,-52,-49,-53
10,-53,-52,-49,-53,-53
10,-52,-49,-53,-53,-49
10,-49,-53,-53,-49,-54
10,-53,-53,-49,-54,-49
10,-53,-49,-54,-49,-53
10,-49,-54,-49,-53,-49
10,-54,-49,-53,-49,-53
10,-49,-53,-49,-53,-53
10,-53,-49,-53,-53,-49
10,-49,-53,-53,-49,-53
10,-53,-53,-49,-53,-54
10,-53,-49,-53,-54,-53
10,-49,-53,-54,-53,-50
10,-53,-54,-53,-50,-53
10,-54,-53,-50,-53,-54
10,-53,-50,-53,-54,-53
10,-50,-53,-54,-53,-53
10,-53,-54,-53,-53,-50
10,-54,-53,-53,-50,-53
10,-53,-53,-50,-53,-54
10,-53,-50,-53,-54,-53
10,-50,-53,-54,-53,-59
10,-53,-54,-53,-59,-49
10,-54,-53,-59,-49,-54
10,-53,-59,-49,-54,-49
10,-59,-49,-54,-49,-53
10,-49,-54,-49,-53,-54
10,-54,-49,-53,-54,-50
10,-49,-53,-54,-50,-54
10,-53,-54,-50,-54,-50
10,-54,-50,-54,-50,-55
10,-50,-54,-50,-55,-50
10,-54,-50,-55,-50,-54
10,-50,-55,-50,-54,-54
10,-55,-50,-54,-54,-54
10,-50,-54,-54,-54,-50
10,-54,-54,-54,-50,-55
10,-54,-54,-50,-55,-50
10,-54,-50,-55,-50,-55
10,-50,-55,-50,-55,-55
10,-55,-50,-55,-55,-55
10,-50,-55,-55,-55,-49
10,-55,-55,-55,-49,-54
10,-55,-55,-49,-54,-56
10,-55,-49,-54,-56,-51
10,-49,-54,-56,-51,-55
10,-54,-56,-51,-55,-55
10,-56,-51,-55,-55,-53
10,-51,-55,-55,-53,-49
10,-55,-55,-53,-49,-54
10,-55,-53,-49,-54,-54
10,-53,-49,-54,-54,-53
10,-49,-54,-54,-53,-50
10,-54,-54,-53,-50,-51
10,-54,-53,-50,-51,-51
10,-53,-50,-51,-51,-55
10,-50,-51,-51,-55,-51
10,-51,-51,-55,-51,-52
10,-51,-55,-51,-52,-54
10,-55,-51,-52,-54,-50
10,-51,-52,-54,-50,-50
10,-52,-54,-50,-50,-52
10,-54,-50,-50,-52,-55
10,-50,-50,-52,-55,-51
10,-50,-52,-55,-51,-52
10,-52,-55,-51,-52,-55
10,-55,-51,-52,-55,-50
10,-51,-52,-55,-50,-52
10,-52,-55,-50,-52,-52
10,-55,-50,-52,-52,-54
10,-50,-52,-52,-54,-51
10,-52,-52,-54,-51,-52
10,-52,-54,-51,-52,-52
10,-54,-51,-52,-52,-55
10,-51,-52,-52,-55,-52
10,-52,-52,-55,-52,-52
10,-52,-55,-52,-52,-55
10,-55,-52,-52,-55,-52
10,-52,-52,-55,-52,-53
10,-52,-55,-52,-53,-55
10,-55,-52,-53,-55,-52
10,-52,-53,-55,-52,-52
10,-53,-55,-52,-52,-50
10,-55,-52,-52,-50,-51
10,-52,-52,-50,-51,-54
10,-52,-50,-51,-54,-51
10,-50,-51,-54,-51,-53
10,-51,-54,-51,-53,-51
10,-54,-51,-53,-51,-53
10,-51,-53,-51,-53,-50
10,-53,-51,-53,-50,-52
10,-51,-53,-50,-52,-51
10,-53,-50,-52,-51,-53
10,-50,-52,-51,-53,-52
10,-52,-51,-53,-52,-52
10,-51,-53,-52,-52,-53
10,-53,-52,-52,-53,-51
10,-52,-52,-53,-51,-54
10,-52,-53,-51,-54,-53
10,-53,-51,-54,-53,-52
10,-51,-54,-53,-52,-54
10,-54,-53,-52,-54,-51
10,-53,-52,-54,-51,-54
10,-52,-54,-51,-54,-53
10,-54,-51,-54,-53,-53
10,-51,-54,-53,-53,-51
10,-54,-53,-53,-51,-52
10,-53,-53,-51,-52,-54
10,-53,-51,-52,-54,-53
10,-51,-52,-54,-53,-50
10,-52,-54,-53,-50,-52
10,-54,-53,-50,-52,-52
10,-53,-50,-52,-52,-51
10,-50,-52,-52,-51,-53
10,-52,-52,-51,-53,-51
10,-52,-51,-53,-51,-53
10,-51,-53,-51,-53,-53
10,-53,-51,-53,-53,-50
10,-51,-53,-53,-50,-53
10,-53,-53,-50,-53,-53
10,-53,-50,-53,-53,-49
10,-50,-53,-53,-49,-52
10,-53,-53,-49,-52,-52
10,-53,-49,-52,-52,-49
10,-49,-52,-52,-49,-53
10,-52,-52,-49,-53,-52
10,-52,-49,-53,-52,-52
10,-49,-53,-52,-52,-52
10,-53,-52,-52,-52,-49
10,-52,-52,-52,-49,-52
10,-52,-52,-49,-52,-50
10,-52,-49,-52,-50,-50
10,-49,-52,-50,-50,-52
10,-52,-50,-50,-52,-51
10,-50,-50,-52,-51,-54
10,-50,-52,-51,-54,-51
10,-52,-51,-54,-51,-54
10,-51,-54,-51,-54,-51
10,-54,-51,-54,-51,-52
10,-51,-54,-51,-52,-52
10,-54,-51,-52,-52,-49
10,-51,-52,-52,-49,-51
10,-52,-52,-49,-51,-52
10,-52,-49,-51,-52,-55
10,-49,-51,-52,-55,-49
10,-51,-52,-55,-49,-52
10,-52,-55,-49,-52,-54
10,-55,-49,-52,-54,-49
10,-49,-52,-54,-49,-51
10,-52,-54,-49,-51,-54
10,-54,-49,-51,-54,-48
10,-49,-51,-54,-48,-53
10,-51,-54,-48,-53,-49
10,-54,-48,-53,-49,-50
10,-48,-53,-49,-50,-51
10,-53,-49,-50,-51,-51
10,-49,-50,-51,-51,-52
10,-50,-51,-51,-52,-52
10,-51,-51,-52,-52,-53
10,-51,-52,-52,-53,-53
10,-52,-52,-53,-53,-52
10,-52,-53,-53,-52,-52
10,-53,-53,-52,-52,-52
10,-53,-52,-52,-52,-52
10,-52,-52,-52,-52,-52
10,-52,-52,-52,-52,-52
10,-52,-52,-52,-52,-53
10,-52,-52,-52,-53,-51
10,-52,-52,-53,-51,-52
10,-52,-53,-51,-52,-53
10,-53,-51,-52,-53,-51
10,-51,-52,-53,-51,-52
10,-52,-53,-51,-52,-52
10,-53,-51,-52,-52,-50
10,-51,-52,-52,-50,-52
10,-52,-52,-50,-52,-48
10,-52,-50,-52,-48,-50
10,-50,-52,-48,-50,-53
10,-52,-48,-50,-53,-51
10,-48,-50,-53,-51,-51
10,-50,-53,-51,-51,-52
10,-53,-51,-51,-52,-51
10,-51,-51,-52,-51,-51
10,-51,-52,-51,-51,-52
10,-52,-51,-51,-52,-53
10,-51,-51,-52,-53,-51
10,-51,-52,-53,-51,-52
10,-52,-53,-51,-52,-52
10,-53,-51,-52,-52,-51
10,-51,-52,-52,-51,-52
10,-52,-52,-51,-52,-53
10,-52,-51,-52,-53,-51
10,-51,-52,-53,-51,-51
10,-52,-53,-51,-51,-53
10,-53,-51,-51,-53,-50
10,-51,-51,-53,-50,-49
10,-51,-53,-50,-49,-50
10,-53,-50,-49,-50,-54
10,-50,-49,-50,-54,-49
10,-49,-50,-54,-49,-50
10,-50,-54,-49,-50,-53
10,-54,-49,-50,-53,-50
10,-49,-50,-53,-50,-54
10,-50,-53,-50,-54,-50
10,-53,-50,-54,-50,-52
10,-50,-54,-50,-52,-53
10,-54,-50,-52,-53,-50
10,-50,-52,-53,-50,-53
10,-52,-53,-50,-53,-51
10,-53,-50,-53,-51,-54
10,-50,-53,-51,-54,-53
10,-53,-51,-54,-53,-50
10,-51,-54,-53,-50,-53
10,-54,-53,-50,-53,-50
10,-53,-50,-53,-50,-51
10,-50,-53,-50,-51,-53
10,-53,-50,-51,-53,-50
10,-50,-51,-53,-50,-50
10,-51,-53,-50,-50,-53
10,-53,-50,-50,-53,-51
10,-50,-50,-53,-51,-54
10,-50,-53,-51,-54,-49
10,-53,-51,-54,-49,-54
10,-51,-54,-49,-54,-54
10,-54,-49,-54,-54,-50
10,-49,-54,-54,-50,-51
10,-54,-54,-50,-51,-54
10,-54,-50,-51,-54,-50
10,-50,-51,-54,-50,-53
10,-51,-54,-50,-53,-50
10,-54,-50,-53,-50,-52
10,-50,-53,-50,-52,-55
10,-53,-50,-52,-55,-50
10,-50,-52,-55,-50,-53
10,-52,-55,-50,-53,-51
10,-55,-50,-53,-51,-53
10,-50,-53,-51,-53,-50
10,-53,-51,-53,-50,-54
10,-51,-53,-50,-54,-49
10,-53,-50,-54,-49,-53
10,-50,-54,-49,-53,-49
10,-54,-49,-53,-49,-50
10,-49,-53,-49,-50,-55
10,-53,-49,-50,-55,-48
10,-49,-50,-55,-48,-54
10,-50,-55,-48,-54,-49
10,-55,-48,-54,-49,-53
10,-48,-54,-49,-53,-49
10,-54,-49,-53,-49,-52
